2026-07-01 19:00:13,144 | INFO | Starting Mike
2026-07-05 10:07:41,291 | INFO | Initializing Executor...
2026-07-05 10:07:41,291 | INFO | Discovering package: tools
2026-07-05 10:07:41,294 | INFO | Registering tool: browser
2026-07-05 10:07:41,294 | INFO | Registered capability: browser
2026-07-05 10:07:41,294 | INFO | Discovering package: tools.browser
2026-07-05 10:07:41,384 | INFO | file_cache is only supported with oauth2client<4.0.0
2026-07-05 10:07:41,385 | INFO | Registering tool: email
2026-07-05 10:07:41,385 | INFO | Registered capability: email
2026-07-05 10:07:41,385 | INFO | Discovering package: tools.email
2026-07-05 10:07:41,391 | INFO | Registering tool: filesystem
2026-07-05 10:07:41,391 | INFO | Registered capability: filesystem
2026-07-05 10:07:41,391 | INFO | Discovering package: tools.filesystem
2026-07-05 10:07:41,391 | INFO | Discovering package: tools.permissions
2026-07-05 10:07:41,392 | INFO | Registering tool: system
2026-07-05 10:07:41,392 | INFO | Registered capability: system
2026-07-05 10:07:41,392 | INFO | Discovering package: tools.system
2026-07-05 10:07:41,392 | INFO | Discovering package: tools.terminal
2026-07-05 10:07:41,393 | INFO | Registering tool: terminal
2026-07-05 10:07:41,393 | INFO | Registered capability: terminal
2026-07-05 10:07:41,471 | INFO | Generating startup greeting.
2026-07-05 10:07:41,471 | INFO | Generating startup greeting...
2026-07-05 10:07:41,471 | INFO | Selected provider -> Groq
2026-07-05 10:07:41,471 | INFO | Using provider 'Groq'.
2026-07-05 10:07:41,733 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-05 10:07:41,744 | INFO | Provider 'Groq' succeeded (272.3 ms).
2026-07-05 10:07:44,246 | INFO | Processing message: hey mike
2026-07-05 10:07:44,247 | INFO | [STATE] idle → understanding
2026-07-05 10:07:44,247 | INFO | Starting cognition...
2026-07-05 10:07:44,247 | INFO | Understanding user request...
2026-07-05 10:07:44,247 | INFO | Using provider 'Groq'.
2026-07-05 10:07:44,546 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-05 10:07:44,547 | INFO | Provider 'Groq' succeeded (299.4 ms).
2026-07-05 10:07:44,547 | INFO | Understanding complete | intent=greeting | goal=initiate conversation | confidence=0.90
2026-07-05 10:07:44,547 | INFO | Understanding complete | intent=greeting | confidence=0.90
2026-07-05 10:07:44,547 | INFO | Making decision...
2026-07-05 10:07:44,547 | INFO | Using provider 'Groq'.
2026-07-05 10:07:44,585 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-07-05 10:07:44,585 | ERROR | Groq generation failed.
Traceback (most recent call last):
  File "/Users/navdeepcn/Developer/NavAI/brain/providers/groq_provider.py", line 73, in generate
    response = self.client.chat.completions.create(
        model=request.model or GROQ_MODEL,
    ...<17 lines>...
        timeout=request.timeout,
    )
  File "/Users/navdeepcn/Developer/NavAI/venv/lib/python3.13/site-packages/groq/resources/chat/completions.py", line 462, in create
    return self._post(
           ~~~~~~~~~~^
        "/openai/v1/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<45 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/navdeepcn/Developer/NavAI/venv/lib/python3.13/site-packages/groq/_base_client.py", line 1284, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/navdeepcn/Developer/NavAI/venv/lib/python3.13/site-packages/groq/_base_client.py", line 1071, in request
    raise self._make_status_error_from_response(err.response) from None
groq.RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kwh2yw37eymb9b9aygesxwa7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99748, Requested 1035. Please try again in 11m16.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-07-05 10:07:44,591 | WARNING | Groq entered cooldown for 300s.
2026-07-05 10:07:44,591 | ERROR | Provider 'Groq' failed.
Traceback (most recent call last):
  File "/Users/navdeepcn/Developer/NavAI/brain/llm/llm_service.py", line 69, in run
    response = provider.generate(
        request
    )
  File "/Users/navdeepcn/Developer/NavAI/brain/providers/groq_provider.py", line 73, in generate
    response = self.client.chat.completions.create(
        model=request.model or GROQ_MODEL,
    ...<17 lines>...
        timeout=request.timeout,
    )
  File "/Users/navdeepcn/Developer/NavAI/venv/lib/python3.13/site-packages/groq/resources/chat/completions.py", line 462, in create
    return self._post(
           ~~~~~~~~~~^
        "/openai/v1/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<45 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/navdeepcn/Developer/NavAI/venv/lib/python3.13/site-packages/groq/_base_client.py", line 1284, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/navdeepcn/Developer/NavAI/venv/lib/python3.13/site-packages/groq/_base_client.py", line 1071, in request
    raise self._make_status_error_from_response(err.response) from None
groq.RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kwh2yw37eymb9b9aygesxwa7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99748, Requested 1035. Please try again in 11m16.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-07-05 10:07:44,594 | INFO | Decision complete | action=RESPOND | execution=False | tool=None | confidence=0.00
2026-07-05 10:07:44,594 | INFO | Decision complete | action=RESPOND | tool=None | tool_action=None
2026-07-05 10:07:44,594 | INFO | Cognition completed | intent=greeting | action=RESPOND
2026-07-05 10:07:44,594 | INFO | [STATE] understanding → idle
2026-07-05 10:07:44,594 | INFO | Routing action: RESPOND
2026-07-05 10:07:44,594 | INFO | Generating conversational response...
2026-07-05 10:07:44,594 | INFO | Generating final response...
2026-07-05 10:07:44,594 | INFO | Selected provider -> Ollama
2026-07-05 10:07:44,594 | INFO | Using provider 'Ollama'.
2026-07-05 10:07:50,769 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:07:50,774 | INFO | Provider 'Ollama' succeeded (6179.6 ms).
2026-07-05 10:07:50,775 | INFO | Response generation complete.
2026-07-05 10:07:50,775 | INFO | FINAL RESPONSE = 'Hey there! How can I assist you today?'
2026-07-05 10:07:50,775 | INFO | Runtime finished.
2026-07-05 10:07:54,563 | INFO | Processing message: whats up
2026-07-05 10:07:54,564 | INFO | [STATE] idle → understanding
2026-07-05 10:07:54,564 | INFO | Starting cognition...
2026-07-05 10:07:54,564 | INFO | Understanding user request...
2026-07-05 10:07:54,565 | INFO | Using provider 'Ollama'.
2026-07-05 10:07:58,858 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:07:58,860 | INFO | Provider 'Ollama' succeeded (4294.3 ms).
2026-07-05 10:07:58,860 | INFO | Understanding complete | intent=greeting | goal=acknowledge user's greeting and provide a general response | confidence=0.90
2026-07-05 10:07:58,860 | INFO | Understanding complete | intent=greeting | confidence=0.90
2026-07-05 10:07:58,860 | INFO | Making decision...
2026-07-05 10:07:58,860 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:03,331 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:03,331 | INFO | Provider 'Ollama' succeeded (4470.4 ms).
2026-07-05 10:08:03,331 | INFO | Decision complete | action=RESPOND | execution=False | tool=None | confidence=0.90
2026-07-05 10:08:03,331 | INFO | Decision complete | action=RESPOND | tool=None | tool_action=None
2026-07-05 10:08:03,331 | INFO | Cognition completed | intent=greeting | action=RESPOND
2026-07-05 10:08:03,331 | INFO | [STATE] understanding → idle
2026-07-05 10:08:03,331 | INFO | Routing action: RESPOND
2026-07-05 10:08:03,331 | INFO | Generating conversational response...
2026-07-05 10:08:03,331 | INFO | Generating final response...
2026-07-05 10:08:03,331 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:04,099 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:04,099 | INFO | Provider 'Ollama' succeeded (768.1 ms).
2026-07-05 10:08:04,099 | INFO | Response generation complete.
2026-07-05 10:08:04,100 | INFO | FINAL RESPONSE = "I'm here to help! What can I assist you with today?"
2026-07-05 10:08:04,100 | INFO | Runtime finished.
2026-07-05 10:08:12,741 | INFO | Processing message: open youtube
2026-07-05 10:08:12,743 | INFO | [STATE] idle → understanding
2026-07-05 10:08:12,744 | INFO | Starting cognition...
2026-07-05 10:08:12,744 | INFO | Understanding user request...
2026-07-05 10:08:12,744 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:16,151 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:16,153 | INFO | Provider 'Ollama' succeeded (3408.4 ms).
2026-07-05 10:08:16,153 | INFO | Understanding complete | intent=search | goal=find and open YouTube | confidence=0.90
2026-07-05 10:08:16,153 | INFO | Understanding complete | intent=search | confidence=0.90
2026-07-05 10:08:16,153 | INFO | Making decision...
2026-07-05 10:08:16,154 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:18,453 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:18,453 | INFO | Provider 'Ollama' succeeded (2299.3 ms).
2026-07-05 10:08:18,453 | INFO | Decision complete | action=PLAN | execution=True | tool=None | confidence=1.00
2026-07-05 10:08:18,453 | INFO | Decision complete | action=PLAN | tool=None | tool_action=None
2026-07-05 10:08:18,453 | INFO | Cognition completed | intent=search | action=PLAN
2026-07-05 10:08:18,453 | INFO | [STATE] understanding → idle
2026-07-05 10:08:18,453 | INFO | Routing action: PLAN
2026-07-05 10:08:18,453 | INFO | Building execution plan...
2026-07-05 10:08:18,453 | INFO | Planning execution...
2026-07-05 10:08:18,453 | INFO | LLM Planner started.
2026-07-05 10:08:18,453 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:22,104 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:22,108 | INFO | Provider 'Ollama' succeeded (3654.2 ms).
2026-07-05 10:08:22,108 | INFO | ========== PLANNER RAW RESPONSE ==========
2026-07-05 10:08:22,108 | INFO | {
    "tasks":[
        {
            "tool":"browser",
            "action":"open_url",
            "description":"Open YouTube",
            "arguments":{
                "url":"https://youtube.com"
            }
        }
    ]
}
2026-07-05 10:08:22,108 | INFO | ==========================================
2026-07-05 10:08:22,108 | INFO | Planner generated 1 task(s).
2026-07-05 10:08:22,109 | INFO | Executing plan...
2026-07-05 10:08:22,109 | INFO | Executing plan '97635f2d30164775a5a12beeb6c46117' (1 task).
2026-07-05 10:08:22,109 | INFO | Executing browser.open_url
2026-07-05 10:08:22,109 | INFO | Executing Tool: browser
2026-07-05 10:08:22,110 | INFO | Opening URL: https://youtube.com
2026-07-05 10:08:22,482 | INFO | browser completed in 371.96 ms
2026-07-05 10:08:22,482 | INFO | Execution finished in 372.83 ms.
2026-07-05 10:08:22,482 | INFO | Execution successful.
2026-07-05 10:08:22,482 | INFO | Generating final response...
2026-07-05 10:08:22,483 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:23,819 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:23,823 | INFO | Provider 'Ollama' succeeded (1340.2 ms).
2026-07-05 10:08:23,823 | INFO | Response generation complete.
2026-07-05 10:08:23,823 | INFO | FINAL RESPONSE = "I've opened YouTube for you! Enjoy browsing your favorite videos and content there."
2026-07-05 10:08:23,823 | INFO | Runtime finished.
2026-07-05 10:08:38,344 | INFO | Processing message: whats trending in space world rn
2026-07-05 10:08:38,345 | INFO | [STATE] idle → understanding
2026-07-05 10:08:38,346 | INFO | Starting cognition...
2026-07-05 10:08:38,346 | INFO | Understanding user request...
2026-07-05 10:08:38,346 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:41,407 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:41,407 | INFO | Provider 'Ollama' succeeded (3060.8 ms).
2026-07-05 10:08:41,407 | INFO | Understanding complete | intent=search | goal=find trending content related to the space world on YouTube | confidence=0.90
2026-07-05 10:08:41,407 | INFO | Understanding complete | intent=search | confidence=0.90
2026-07-05 10:08:41,407 | INFO | Making decision...
2026-07-05 10:08:41,407 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:43,824 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:43,824 | INFO | Provider 'Ollama' succeeded (2416.9 ms).
2026-07-05 10:08:43,824 | INFO | Decision complete | action=PLAN | execution=True | tool=None | confidence=1.00
2026-07-05 10:08:43,824 | INFO | Decision complete | action=PLAN | tool=None | tool_action=None
2026-07-05 10:08:43,824 | INFO | Cognition completed | intent=search | action=PLAN
2026-07-05 10:08:43,824 | INFO | [STATE] understanding → idle
2026-07-05 10:08:43,824 | INFO | Routing action: PLAN
2026-07-05 10:08:43,824 | INFO | Building execution plan...
2026-07-05 10:08:43,824 | INFO | Planning execution...
2026-07-05 10:08:43,824 | INFO | LLM Planner started.
2026-07-05 10:08:43,824 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:45,761 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:45,762 | INFO | Provider 'Ollama' succeeded (1937.4 ms).
2026-07-05 10:08:45,762 | INFO | ========== PLANNER RAW RESPONSE ==========
2026-07-05 10:08:45,762 | INFO | {
    "tasks":[
        {
            "tool":"browser",
            "action":"open_url_and_search",
            "description":"Search YouTube for trending content related to the space world",
            "arguments":{
                "url":"https://youtube.com",
                "query":"trending"
            }
        }
    ]
}
2026-07-05 10:08:45,762 | INFO | ==========================================
2026-07-05 10:08:45,762 | INFO | Planner generated 1 task(s).
2026-07-05 10:08:45,762 | INFO | Executing plan...
2026-07-05 10:08:45,762 | INFO | Executing plan '316b150bd5da4158b684263a447d839f' (1 task).
2026-07-05 10:08:45,762 | INFO | Executing browser.open_url_and_search
2026-07-05 10:08:45,762 | INFO | Executing Tool: browser
2026-07-05 10:08:45,762 | INFO | Execution finished in 0.25 ms.
2026-07-05 10:08:45,762 | WARNING | Execution failed.
2026-07-05 10:08:45,762 | INFO | Generating final response...
2026-07-05 10:08:45,762 | INFO | Using provider 'Ollama'.
2026-07-05 10:08:47,240 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:08:47,241 | INFO | Provider 'Ollama' succeeded (1478.3 ms).
2026-07-05 10:08:47,241 | INFO | Response generation complete.
2026-07-05 10:08:47,241 | INFO | FINAL RESPONSE = "I'm sorry, but I was unable to find trending content related to the space world on YouTube due to a validation failure. Please try again later or contact support for assistance."
2026-07-05 10:08:47,241 | INFO | Runtime finished.
2026-07-05 10:08:58,353 | INFO | Processing message: not on youtube , generally
2026-07-05 10:08:58,354 | INFO | [STATE] idle → understanding
2026-07-05 10:08:58,355 | INFO | Starting cognition...
2026-07-05 10:08:58,355 | INFO | Understanding user request...
2026-07-05 10:08:58,355 | INFO | Using provider 'Ollama'.
2026-07-05 10:09:01,481 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2026-07-05 10:09:01,482 | INFO | Provider 'Ollama' succeeded (3126.5 ms).
2026-07-05 10:09:01,482 | INFO | Understanding complete | intent=search | goal=find trending content related to the space world | confidence=0.80
2026-07-05 10:09:01,482 | INFO | Understanding complete | intent=search | confidence=0.80
2026-07-05 10:09:01,482 | INFO | Making decision...
2026-07-05 10:09:01,482 | INFO | Using provider 'Ollama'.
